gene,condition,gc,gc3,jsd_plat,jsd_hum
ENSG00000076242,unsteered,61.84,71.17117117117117,0.3150738414238409,0.3813258319702759
ENSG00000076650,add_a0.5,64.08,80.3003003003003,0.3520714104685155,0.3194684379740488
ENSG00000076650,add_a1.0,53.7,62.46246246246246,0.2711920983549712,0.2545148487525924
ENSG00000076650,add_a2.0,76.94,88.76876876876877,0.4390646097702997,0.4057556223041418
ENSG00000076650,add_a3.0,81.9,93.33333333333331,0.5217578532803785,0.4844290561285191
ENSG00000076650,add_a4.0,82.74,91.29129129129127,0.503059729679158,0.4830570835581068
ENSG00000076650,add_gc_removed_a1.0,42.04,38.55855855855856,0.1474069175767121,0.1496216330464607
ENSG00000076650,add_own,71.46000000000001,87.14714714714714,0.4085949855868489,0.3693947819438619
ENSG00000076650,random_a1.0,40.42,34.11411411411412,0.1349213091173952,0.141822533570645
ENSG00000076650,unsteered,44.66,41.02102102102102,0.2206629795187156,0.2117274357230734
ENSG00000077420,add_a0.5,40.02,37.2972972972973,0.1404831050517378,0.1234484854607314
ENSG00000077420,add_a1.0,43.94784784784785,44.40880639675821,0.1235320871535703,0.1171008897688208
ENSG00000077420,add_a2.0,68.38,72.37237237237237,0.2669801685398062,0.309070952075399
ENSG00000077420,add_a3.0,79.44,85.64564564564564,0.3740896711964654,0.4327355502425636
ENSG00000077420,add_a4.0,80.42,80.78078078078079,0.4064423800321051,0.4589123306347936
ENSG00000077420,add_gc_removed_a1.0,28.32,27.32732732732733,0.2235216813037116,0.1924267098027248
ENSG00000077420,add_own,46.74,47.38738738738739,0.1581072739929416,0.1647791924915452
ENSG00000077420,random_a1.0,23.32,24.324324324324323,0.3449377591693903,0.3140054455147186
ENSG00000077420,unsteered,36.8,35.25525525525525,0.1780569962922039,0.1545466269576047
ENSG00000078403,add_a0.5,65.4,78.85885885885885,0.285522730775135,0.322792565205969
ENSG00000078403,add_a1.0,72.56,83.48348348348348,0.3504789862251226,0.3866421757070948
ENSG00000078403,add_a2.0,75.4,93.69369369369367,0.4265035603473416,0.4677498226822183
ENSG00000078403,add_a3.0,82.22,86.90690690690691,0.3981595470695951,0.4364283466589713
ENSG00000078403,add_a4.0,83.66,87.8078078078078,0.4459352409485576,0.4769089755505993
ENSG00000078403,add_gc_removed_a1.0,53.94,56.57657657657658,0.1394465459770987,0.1556907836348631
ENSG00000078403,add_own,71.62,79.81981981981981,0.2961884589154276,0.3351572179768857
ENSG00000078403,random_a1.0,48.63007007007007,54.62607185498752,0.1369487395243104,0.1613604293530772
ENSG00000078403,unsteered,64.2,65.94594594594594,0.2577286241417365,0.2865823065034428
ENSG00000078808,add_a0.5,64.86707566462168,80.42944785276073,0.2349573657474709,0.2002593935354168
ENSG00000078808,add_a1.0,57.8118609406953,70.49079754601227,0.2652071465450725,0.2484201473951568
ENSG00000078808,add_a2.0,73.10838445807771,97.9754601226994,0.2433034899518117,0.1552279820800204
ENSG00000078808,add_a3.0,83.86503067484662,95.15337423312884,0.3845655034440999,0.3151244380515169
ENSG00000078808,add_a4.0,86.99386503067485,93.55828220858896,0.4526227688173527,0.3894917809915571
ENSG00000078808,add_gc_removed_a1.0,53.96728016359919,64.9079754601227,0.186241191181417,0.1933061461917682
ENSG00000078808,add_own,69.32515337423312,88.46625766871166,0.2249778122983544,0.1745974144990862
ENSG00000078808,random_a1.0,45.79161198359822,54.171779141104295,0.2713458331829856,0.2970006428553408
ENSG00000078808,unsteered,60.04089979550103,82.51533742331289,0.1407151850636702,0.1234760103567165
ENSG00000083307,add_a0.5,52.28,63.12312312312313,0.116266807837528,0.0925951911377718
ENSG00000083307,add_a1.0,52.71125125125125,60.72072072072071,0.1716294341704189,0.1681952744950407
ENSG00000083307,add_a2.0,68.46000000000001,79.75975975975976,0.2481302267327511,0.2601746200817427
ENSG00000083307,add_a3.0,80.1,91.29129129129127,0.3143809952741981,0.3354710417157889
ENSG00000083307,add_a4.0,84.12,83.78378378378378,0.3922483147300625,0.4102510870693471
ENSG00000083307,add_gc_removed_a1.0,45.96916916916917,41.5015015015015,0.1827555009138496,0.1565221981796566
ENSG00000083307,add_own,65.26,73.87387387387386,0.178956468474327,0.1836858419953589
ENSG00000083307,random_a1.0,45.5,47.627627627627625,0.1619638624436903,0.1322530037156389
ENSG00000083307,unsteered,42.34,43.78378378378378,0.1389730126764345,0.1106443018850936
ENSG00000083799,add_a0.5,38.34,33.573573573573576,0.1312487620248346,0.1164774764738277
ENSG00000083799,add_a1.0,57.52,70.63063063063063,0.1926393697120177,0.259945072563209
ENSG00000083799,add_a2.0,74.47999999999999,91.83183183183183,0.3447790196987201,0.4399612691131879
ENSG00000083799,add_a3.0,81.86,91.83183183183183,0.4213280147006374,0.5124154919183491
ENSG00000083799,add_a4.0,85.06,87.26726726726727,0.4676396135446955,0.5402438274627684
ENSG00000083799,add_gc_removed_a1.0,37.2,33.09309309309309,0.1197947092505038,0.1015635876626839
ENSG00000083799,add_own,62.02,78.43843843843844,0.2374828255889367,0.3118672625805525
ENSG00000083799,random_a1.0,40.3,36.27627627627628,0.1298956351826928,0.1089647470832851
ENSG00000083799,unsteered,42.06,42.4024024024024,0.157166850335166,0.155047545495131
ENSG00000083937,add_a0.5,40.72072072072073,38.06949806949808,0.0771103149852211,0.0542834901576755
ENSG00000083937,add_a1.0,44.041184041184046,47.41312741312741,0.1044408915254021,0.0956795421549171
ENSG00000083937,add_a2.0,54.18275418275419,75.52123552123552,0.2657797229847154,0.2783703396094681
ENSG00000083937,add_a3.0,62.57400257400257,86.94980694980696,0.3933483684943684,0.418282386803678
ENSG00000083937,add_a4.0,64.83912483912484,87.41312741312741,0.4238283619955569,0.4545971470973494
ENSG00000083937,add_gc_removed_a1.0,40.02574002574003,36.988416988416986,0.0763423458198614,0.0541778841793924
ENSG00000083937,add_own,40.64350064350064,39.07335907335908,0.072596589734014,0.0542128781732181
ENSG00000083937,random_a1.0,39.84555984555984,37.06563706563707,0.072201850301708,0.0477284514737846
ENSG00000083937,unsteered,40.64350064350064,39.30501930501931,0.0663791052471292,0.0420029104585841
ENSG00000085382,add_a0.5,72.5,76.3963963963964,0.487447734607452,0.545509923281742
ENSG00000085382,add_a1.0,70.96000000000001,80.3003003003003,0.4079576054357257,0.4747372113702218
ENSG00000085382,add_a2.0,70.74,81.44144144144144,0.3789623700693058,0.4541867890017652
ENSG00000085382,add_a3.0,81.7,90.63063063063063,0.45703785929849,0.5259164954577601
ENSG00000085382,add_a4.0,86.41999999999999,93.63363363363364,0.5165863466787629,0.5840276274691057
ENSG00000085382,add_gc_removed_a1.0,51.9,55.73573573573574,0.1971174950634742,0.2218062150090348
ENSG00000085382,add_own,71.34,81.8018018018018,0.4527685581996429,0.5167503929366409
ENSG00000085382,random_a1.0,67.42,76.27627627627628,0.3144600606693343,0.3735044712438363
ENSG00000085382,unsteered,76.14,94.11411411411412,0.6092587419647819,0.6851463978546263
ENSG00000086475,add_a0.5,48.44746746746747,56.42461738847281,0.1412980071594936,0.1467886494378515
ENSG00000086475,add_a1.0,52.47735470941884,58.61861861861862,0.1223960911996202,0.1347895860425341
ENSG00000086475,add_a2.0,71.64,95.07507507507508,0.2647165060993593,0.2721867283517895
ENSG00000086475,add_a3.0,74.84,88.22822822822823,0.2341238524001318,0.2386073554869697
ENSG00000086475,add_a4.0,72.94,88.94894894894895,0.241503355826674,0.2463576588657449
ENSG00000086475,add_gc_removed_a1.0,38.74,40.42042042042042,0.1427907991359449,0.1488508162420534
ENSG00000086475,add_own,62.26646646646647,82.10210210210211,0.1942241726753512,0.1990692597661861
ENSG00000086475,random_a1.0,48.06,52.372372372372375,0.1078924662459595,0.114660678230072
ENSG00000086475,unsteered,40.9,42.82282282282283,0.1669689097580262,0.1737709117008938
ENSG00000087303,add_a0.5,73.0,86.24624624624624,0.1925640543819104,0.2478944761766355
ENSG00000087303,add_a1.0,79.3,95.07507507507508,0.2041435444811486,0.3021221430662262
ENSG00000087303,add_a2.0,82.82000000000001,97.83783783783784,0.2320631122182228,0.331406661933068
ENSG00000087303,add_a3.0,80.4,95.73573573573574,0.218028731719787,0.3075901313965029
ENSG00000087303,add_a4.0,79.04,82.82282282282281,0.2288108130256363,0.2796514277428237
ENSG00000087303,add_gc_removed_a1.0,67.26,87.56756756756756,0.2702716561059227,0.3087480450261882
ENSG00000087303,add_own,76.72,76.87687687687688,0.2395658046046789,0.2781242649455265
ENSG00000087303,random_a1.0,74.97999999999999,84.98498498498499,0.2733978136975362,0.3376084536160931
ENSG00000087303,unsteered,64.64,75.07507507507508,0.1879369667449248,0.2095080256149544
ENSG00000087502,add_a0.5,44.760000000000005,46.306306306306304,0.1200304126054762,0.1527336911537002
ENSG00000087502,add_a1.0,46.72,47.68768768768769,0.138632036730418,0.1789426987447543
ENSG00000087502,add_a2.0,70.4,87.02702702702702,0.3427110061723444,0.4810762344247857
ENSG00000087502,add_a3.0,78.24000000000001,91.47147147147147,0.4081959081654823,0.5479892562466661
ENSG00000087502,add_a4.0,80.86,92.97297297297295,0.4479999402910993,0.591414546451289
ENSG00000087502,add_gc_removed_a1.0,35.86,34.53453453453453,0.115811878504215,0.1028596121425323
ENSG00000087502,add_own,53.620000000000005,57.837837837837846,0.2216037260821281,0.2788267827472158
ENSG00000087502,random_a1.0,39.06,36.57657657657658,0.1430774753779262,0.1538327004313839
ENSG00000087502,unsteered,40.09731731731732,36.27627627627628,0.1840677971561068,0.1798148662268688
ENSG00000090621,add_a0.5,62.48,74.5945945945946,0.1709504261469127,0.1829093665492464
ENSG00000090621,add_a1.0,72.28,91.71171171171171,0.2828174931999427,0.3501280116511642
ENSG00000090621,add_a2.0,67.78,90.09009009009009,0.2144622648661922,0.2891432934565312
ENSG00000090621,add_a3.0,78.74,92.07207207207207,0.3000032741335744,0.382778187845416
ENSG00000090621,add_a4.0,69.38,95.55555555555556,0.1938909298356669,0.2840398045467493
ENSG00000090621,add_gc_removed_a1.0,55.42,62.88288288288288,0.1702060834479409,0.1854280358057547
ENSG00000090621,add_own,73.42,95.37537537537536,0.2692773697982834,0.3532034912675864
ENSG00000090621,random_a1.0,52.7,62.64264264264264,0.0932228608597463,0.0847998293375984
ENSG00000090621,unsteered,56.58,65.10510510510511,0.1301151621659105,0.1274642651942688
ENSG00000090686,add_a0.5,76.6,97.83783783783784,0.4018137674569114,0.4594253557424285
ENSG00000090686,add_a1.0,78.96000000000001,93.81381381381382,0.411808191827563,0.4607191613820105
ENSG00000090686,add_a2.0,83.8,94.35435435435436,0.4640887152878525,0.5171661303809831
ENSG00000090686,add_a3.0,84.44,92.07207207207207,0.4518655326041296,0.5035311444425989
ENSG00000090686,add_a4.0,87.56,92.79279279279278,0.4940892995657554,0.5445646529711042
ENSG00000090686,add_gc_removed_a1.0,65.82188376753507,86.53098882014544,0.3087730432944452,0.3536930959452445
ENSG00000090686,add_own,73.18814814814814,84.3550779695358,0.3747432216946936,0.4258078109098786
ENSG00000090686,random_a1.0,78.36,88.70870870870871,0.4699685189027976,0.5028429119781682
ENSG00000090686,unsteered,69.14686686686687,72.07207207207207,0.4745024527830582,0.5056726986185847
ENSG00000092036,add_a0.5,52.74,54.05405405405405,0.3279038935938182,0.2628441234520298
ENSG00000092036,add_a1.0,60.8,61.44144144144144,0.3000588166420357,0.2628290159734995
ENSG00000092036,add_a2.0,74.56,77.83783783783784,0.2692630182053311,0.3408846731511598
ENSG00000092036,add_a3.0,83.06,84.14414414414414,0.3121397588487187,0.4355181536368649
ENSG00000092036,add_a4.0,84.56,83.96396396396396,0.3536877700222984,0.4641379052577886
ENSG00000092036,add_gc_removed_a1.0,49.5,49.489489489489486,0.3043858062058188,0.1845687548205716
ENSG00000092036,add_own,68.0,70.69069069069069,0.2668916540059937,0.297741838804826
ENSG00000092036,random_a1.0,52.720000000000006,58.85885885885885,0.3202561442265831,0.2333006659617813
ENSG00000092036,unsteered,42.3,41.56156156156156,0.354044157746218,0.2104427350230792
ENSG00000099814,add_a0.5,74.02000000000001,79.15915915915916,0.1840098593393919,0.1617907429756064
ENSG00000099814,add_a1.0,76.04,88.82882882882883,0.2181038499412881,0.2202265768596266
ENSG00000099814,add_a2.0,81.64,84.44444444444444,0.2388093484641918,0.2284660727208784
ENSG00000099814,add_a3.0,80.7,87.2072072072072,0.2108649086848792,0.2019306428771213
ENSG00000099814,add_a4.0,86.66,87.56756756756756,0.3148848991095908,0.3109435659633514
ENSG00000099814,add_gc_removed_a1.0,63.720000000000006,78.85885885885885,0.187529809114605,0.1644673155311543
ENSG00000099814,add_own,77.06,83.42342342342343,0.2354706430806184,0.2172726389224821
ENSG00000099814,random_a1.0,75.96000000000001,80.0,0.3019633723179293,0.3069682623331883
ENSG00000099814,unsteered,73.1,78.1981981981982,0.2616619884042386,0.2455585657280153
ENSG00000100060,add_a0.5,74.94505494505495,96.63003663003664,0.1576737052675273,0.1818706830416885
ENSG00000100060,add_a1.0,76.06837606837607,94.06593406593406,0.1722447334135364,0.1949385551164415
ENSG00000100060,add_a2.0,79.16971916971917,96.11721611721612,0.1869817547366784,0.2134928819807355
ENSG00000100060,add_a3.0,83.95604395604396,93.55311355311356,0.2326089755229478,0.2696134505081877
ENSG00000100060,add_a4.0,86.81318681318682,93.6996336996337,0.2722749565797668,0.3038270972342637
ENSG00000100060,add_gc_removed_a1.0,63.663003663003664,83.51648351648352,0.1420065037425824,0.1407831328300003
ENSG00000100060,add_own,72.08009051529834,85.71428571428571,0.1817908594966248,0.2032825400286327
ENSG00000100060,random_a1.0,69.81684981684982,81.24542124542124,0.159164811653667,0.1564443602504264
ENSG00000100060,unsteered,71.30647130647131,89.81684981684982,0.1456094391611626,0.1599704865507807
ENSG00000100207,add_a0.5,63.14,77.65765765765767,0.2606887337288891,0.2802870432307371
ENSG00000100207,add_a1.0,72.52000000000001,87.98798798798799,0.1556379407452784,0.2985384437599505
ENSG00000100207,add_a2.0,83.46000000000001,93.45345345345343,0.215206336874963,0.4425392317586181
ENSG00000100207,add_a3.0,78.78,89.06906906906906,0.2220097678518581,0.3915492810357304
ENSG00000100207,add_a4.0,84.3,91.35135135135135,0.2394306741459449,0.4445962068652112
ENSG00000100207,add_gc_removed_a1.0,53.4,56.39639639639639,0.3149907041977982,0.1565930592795826
ENSG00000100207,add_own,75.16,91.23123123123123,0.1868775979414605,0.3794767399418396
ENSG00000100207,random_a1.0,57.0,70.57057057057057,0.3412018682059067,0.2782681319164826
ENSG00000100207,unsteered,65.9,74.23423423423424,0.3174847126915111,0.3245365381239916
ENSG00000100239,add_a0.5,61.760000000000005,83.78378378378379,0.0990121581498528,0.0968728830764082
ENSG00000100239,add_a1.0,58.38,75.13513513513513,0.1457625236129322,0.133337650658727
ENSG00000100239,add_a2.0,67.34,92.37237237237235,0.1399651304711981,0.1463666218054396
ENSG00000100239,add_a3.0,73.24,94.23423423423424,0.2143799752608092,0.2130418960558061
ENSG00000100239,add_a4.0,79.14,95.73573573573574,0.2572556703788087,0.2571062609533223
ENSG00000100239,add_gc_removed_a1.0,49.24,60.06006006006006,0.1121596096563977,0.0991122297066029
ENSG00000100239,add_own,61.9,90.45045045045045,0.0934091173744093,0.0932595790081377
ENSG00000100239,random_a1.0,51.17999999999999,61.8018018018018,0.1087470135380449,0.0929546135366569
ENSG00000100239,unsteered,52.52,67.0870870870871,0.0767543611049285,0.0578302314758443
ENSG00000100350,add_a0.5,70.38,97.35735735735736,0.0792381270670108,0.1438410402285142
ENSG00000100350,add_a1.0,74.34,99.5795795795796,0.1248669927421978,0.1979920124408526
ENSG00000100350,add_a2.0,76.08,99.51951951951952,0.1306822975587996,0.2028061419318923
ENSG00000100350,add_a3.0,79.86,99.5795795795796,0.1643396045962902,0.2613810039473271
ENSG00000100350,add_a4.0,77.86,97.53753753753752,0.1313202100839213,0.2088672306951934
ENSG00000100350,add_gc_removed_a1.0,68.67999999999999,96.09609609609608,0.0906864172197942,0.1459295016778352
ENSG00000100350,add_own,74.66,98.7987987987988,0.1180398521881033,0.1894012148123187
ENSG00000100350,random_a1.0,68.56,95.6156156156156,0.0910119581973199,0.1292638386537269
ENSG00000100350,unsteered,66.34,91.53153153153151,0.0763707889148044,0.106157236350227
ENSG00000100412,add_a0.5,64.77057057057057,66.82079670031477,0.2070687633030998,0.1864136703408203
ENSG00000100412,add_a1.0,69.96000000000001,78.13813813813815,0.2365794278321851,0.2699622833307288
ENSG00000100412,add_a2.0,79.02000000000001,88.76876876876877,0.216443684976359,0.2689881528623911
ENSG00000100412,add_a3.0,82.55999999999999,94.71471471471472,0.269115137246059,0.3372125238199829
ENSG00000100412,add_a4.0,81.44,93.81381381381382,0.255407766885697,0.3203318430588414
ENSG00000100412,add_gc_removed_a1.0,58.82000000000001,65.16516516516516,0.1940151685541914,0.1743649794260969
ENSG00000100412,add_own,73.14,84.38438438438439,0.2824381643515871,0.301402058613302
ENSG00000100412,random_a1.0,63.34,63.9039039039039,0.2377604119743964,0.2183002718383568
ENSG00000100412,unsteered,60.4,69.6096096096096,0.2520948022526694,0.2404895392067984
ENSG00000100522,add_a0.5,40.60215053763441,28.516129032258068,0.2444455922693076,0.1712065139654411
ENSG00000100522,add_a1.0,43.18279569892473,37.54838709677419,0.2080147543764404,0.1590337336366797
ENSG00000100522,add_a2.0,49.89247311827957,48.90322580645161,0.2442631980803608,0.2371897429569339
ENSG00000100522,add_a3.0,64.08602150537635,73.29032258064517,0.2535368831747088,0.3737221923455595
ENSG00000100522,add_a4.0,72.98924731182795,79.48387096774194,0.3380457533568875,0.469881062862278
ENSG00000100522,add_gc_removed_a1.0,33.677419354838705,27.35483870967742,0.2425904412610456,0.1356652389213634
ENSG00000100522,add_own,48.38709677419355,41.54838709677419,0.2237737394148677,0.2022148073176105
ENSG00000100522,random_a1.0,35.01075268817205,29.5483870967742,0.233162846526915,0.171669497830484
ENSG00000100522,unsteered,34.70967741935484,25.677419354838708,0.2675173404508171,0.1713349346857554
ENSG00000100554,add_a0.5,47.61467889908257,49.90825688073394,0.2298822768595086,0.2262330861316702
ENSG00000100554,add_a1.0,49.14373088685015,45.87155963302752,0.2102143960969483,0.1841341833287011
ENSG00000100554,add_a2.0,62.018348623853214,66.78899082568807,0.2778450945690776,0.3383510616733817
