panel,layer,gene,family,loo_cos,delta_norm,influence
paired103,2,SAR1A,arf_gtpase,0.9549073099348911,0.3018203478376909,0.0002466772007052
paired103,2,TRIM23,arf_gtpase,0.948925977981578,0.2178998448534764,0.0001451733398469
paired103,2,CDC42,rho_gtpase,0.143118405460686,0.0329498459737059,3.266419801550846e-05
paired103,2,RHOA,rho_gtpase,-0.0105879993695755,0.0457589944698147,6.430789841804785e-05
paired103,2,RHOB,rho_gtpase,-0.396282622053244,0.0339334161561928,2.98136224783363e-05
paired103,2,RHOBTB1,rho_gtpase,-0.670534443403373,0.0228413303563935,8.819749608646177e-06
paired103,2,RHOG,rho_gtpase,0.1924104761194682,0.0440382850009662,5.7363522065201344e-05
paired103,2,RHOQ,rho_gtpase,0.9612347683414644,0.5489796105348794,0.0007040174055843
paired103,2,RND1,rho_gtpase,0.3058548063426546,0.0570766939876807,9.070445669701056e-05
paired103,2,RND3,rho_gtpase,0.1427846903592992,0.0426981470250644,5.485679095995621e-05
paired103,3,HOXA1,hox,-0.1816483881702896,0.0572239617058611,9.286223861970644e-05
paired103,3,HOXA10,hox,-0.0359302761346647,0.0626950528624465,0.0001151238877654
paired103,3,HOXA13,hox,0.7252216560043888,0.1095031158787765,0.0001667060994625
paired103,3,HOXA3,hox,-0.5298652116211708,0.0829074529164408,0.00014498701885
paired103,3,HOXA4,hox,0.908429297736094,0.271255451595757,0.0003771433076509
paired103,3,HOXA5,hox,-0.1943422035960537,0.059450967347121,9.973643349003858e-05
paired103,3,HOXA6,hox,-0.1044482391139643,0.073440993809358,0.0001564523374054
paired103,3,HOXA7,hox,-0.7186408103511394,0.0815780096249826,9.43730214973959e-05
paired103,3,HOXB2,hox,-0.2773242796289183,0.0589061660138788,9.393370993682204e-05
paired103,3,HOXB4,hox,-0.6664484164862596,0.0989858954255784,0.0001597243505013
paired103,3,HOXB5,hox,-0.4368844843337797,0.0556660091613912,7.352760514967027e-05
paired103,3,HOXB7,hox,0.5835048505510712,0.052156092892211,5.261212010032601e-05
paired103,3,HOXB8,hox,0.2798591877063599,0.0583087921878672,9.18972664651907e-05
paired103,3,HOXB9,hox,0.06702562084923,0.0743977374411953,0.0001615972794754
paired103,3,HOXC11,hox,-0.0552641755841983,0.0686998203048261,0.0001379900201866
paired103,3,HOXC12,hox,0.4934831070317704,0.0588260031550867,7.676876161366586e-05
paired103,3,HOXC4,hox,0.3388053002799151,0.0576449099996499,8.626256772947816e-05
paired103,3,HOXC5,hox,-0.6206093852285495,0.1025290690965314,0.0001895549179421
paired103,3,HOXC6,hox,0.016075842436939,0.0659498121880851,0.0001275197636395
paired103,3,HOXC8,hox,-0.1910635589444178,0.0577197208671351,9.413543966863004e-05
paired103,3,HOXC9,hox,0.0891971993178325,0.0765477772886757,0.0001704778638388
paired103,3,HOXD10,hox,0.1420527225221629,0.0469333953457907,6.329353874490184e-05
paired103,3,HOXD11,hox,-0.2249325607366996,0.0812544136733565,0.0001838317177748
paired103,3,HOXD12,hox,0.1305626434253056,0.073684983103439,0.0001565163906642
paired103,3,HOXD13,hox,-0.6227616640545413,0.1081437759731022,0.0002099685006642
paired103,3,HOXD4,hox,-0.7947852308757312,0.1606681405604688,0.0002788535154268
paired103,3,RAB10,rab_gtpase,0.8616029706108275,0.1938586309872911,0.0002839753969282
paired103,3,RAB11A,rab_gtpase,0.1224967770265161,0.0780021851857091,0.0001757601688164
paired103,3,RAB14,rab_gtpase,0.0081730556459163,0.0400999505948752,4.715240347807903e-05
paired103,3,RAB15,rab_gtpase,0.1041185421839147,0.0449757949923528,5.867750274057837e-05
paired103,3,RAB18,rab_gtpase,0.1146828976262585,0.0501340854256597,7.273896419401904e-05
paired103,3,RAB1A,rab_gtpase,0.0309657911120692,0.0336566369199647,3.31869191703138e-05
paired103,3,RAB1B,rab_gtpase,0.126818046633738,0.0457302289412435,6.034111505004436e-05
paired103,3,RAB20,rab_gtpase,-0.8673709977767005,0.2185610491348755,0.0003469963711202
paired103,3,RAB22A,rab_gtpase,0.9033692915809182,0.5091005370496218,0.0013988918361709
paired103,3,RAB23,rab_gtpase,-0.1300500880651273,0.0620020951212573,0.0001108316174682
paired103,3,RAB24,rab_gtpase,0.1436738156152658,0.0589869706330754,9.993329802238105e-05
paired103,3,RAB25,rab_gtpase,-0.3103161193368113,0.0783471704222583,0.000162683329164
paired103,3,RAB27A,rab_gtpase,0.0156795986355285,0.0615562884890977,0.0001110956680826
paired103,3,RAB27B,rab_gtpase,0.042166889047415,0.0479619425654401,6.733954861293245e-05
paired103,3,RAB29,rab_gtpase,0.8552375462920749,1.361885339695871,0.0147156264087567
paired103,3,RAB2B,rab_gtpase,-0.0485976095476303,0.0586190266575994,0.0001005326360283
paired103,3,RAB30,rab_gtpase,-0.9378665152802292,0.8982055014750558,0.0028526981541083
paired103,3,RAB34,rab_gtpase,0.0423327512604759,0.0376710460121377,4.15413236565243e-05
paired103,3,RAB35,rab_gtpase,0.1817603998717492,0.0310750645731917,2.7382612744708545e-05
paired103,3,RAB36,rab_gtpase,-0.0985254080435652,0.0729536374254282,0.0001545702806392
paired103,3,RAB38,rab_gtpase,0.0115142089498749,0.0564720736326779,9.351152231218408e-05
paired103,3,RAB39B,rab_gtpase,0.889572069327357,0.1568535448991959,0.0001505562181562
paired103,3,RAB3A,rab_gtpase,0.1156209226370112,0.0515937784819782,7.701963145789748e-05
paired103,3,RAB3C,rab_gtpase,0.7606086664682882,0.1093870644899067,0.0001479007049738
paired103,3,RAB3D,rab_gtpase,-0.2457292044105091,0.0623955895260899,0.0001072795520363
paired103,3,RAB4A,rab_gtpase,0.087190361379583,0.0492244225824088,7.051756644016471e-05
paired103,3,RAB5A,rab_gtpase,0.6561416193586433,0.0530989203192147,4.7086197773937855e-05
paired103,3,RAB5B,rab_gtpase,0.1260263805491619,0.0805347032747154,0.000187192565751
paired103,3,RAB6A,rab_gtpase,0.9079739466904978,0.2568980155803992,0.0003398705045764
paired103,3,RAB6B,rab_gtpase,-0.1043469217924549,0.0456566242684144,6.046457506236891e-05
paired103,3,RAB7B,rab_gtpase,0.8555426468024261,0.1182623026205696,0.0001099416020149
paired103,3,RAB8A,rab_gtpase,-0.0408073073842674,0.0492500167109147,7.101323724290065e-05
paired103,3,RAB9A,rab_gtpase,0.0760221628731122,0.0493051634460657,7.087905191349719e-05
paired103,3,RAB9B,rab_gtpase,0.2119789167443588,0.0635688331219871,0.0001131829192086
paired103,3,RASEF,rab_gtpase,0.4219711800881546,0.0590928149047398,8.417107095970433e-05
paired103,3,DIRAS1,ras_gtpases,0.0713649137437632,0.0441083665065975,5.676383319730416e-05
paired103,3,NRAS,ras_gtpases,0.9047530763087648,0.1814756020786539,0.0001752262297358
paired103,3,RALA,ras_gtpases,0.1806563861448917,0.0494209236123636,6.928852026866217e-05
paired103,3,RALB,ras_gtpases,0.3770693165698249,0.0593508554793338,8.861427036110925e-05
paired103,3,RAP1A,ras_gtpases,0.059882252585196,0.03565412759346,3.714518262909472e-05
paired103,3,RAP1B,ras_gtpases,-0.0677145438044274,0.0530996946990478,8.230778622986268e-05
paired103,3,RAP2A,ras_gtpases,0.0079895755361308,0.0353224527878976,3.65861625674091e-05
paired103,3,RAP2B,ras_gtpases,0.3544463895998667,0.0552051757991278,7.814579792242426e-05
paired103,3,RAP2C,ras_gtpases,0.1410563592570399,0.0472565255230484,6.418657604934097e-05
paired103,3,RASD2,ras_gtpases,0.131686689762341,0.0549074001143167,8.687968239839972e-05
paired103,3,RASL10A,ras_gtpases,-0.1133610406687891,0.0627838039650084,0.0001141137016461
paired103,3,RASL10B,ras_gtpases,0.4081851422550074,0.043902270510113,4.710475456437546e-05
paired103,3,RERGL,ras_gtpases,0.017058139980256,0.0886913308064013,0.0002306327458034
paired103,3,RHEB,ras_gtpases,-0.0514764134662535,0.0458976893045896,6.161374753455018e-05
paired103,3,CYP20A1,cytochrome_p450,0.1762551942233555,0.0474713128229891,6.40332529158183e-05
paired103,3,CYP26B1,cytochrome_p450,0.0300257396878641,0.0515237839181053,7.77813738753741e-05
paired103,3,CYP8B1,cytochrome_p450,0.1976454926254574,0.0932810244442411,0.0002452276185593
paired103,3,PTGIS,cytochrome_p450,0.1071280498473653,0.0671395490014833,0.0001306794152344
paired103,3,ARF1,arf_gtpase,0.1677233500879711,0.0554940779431405,8.777178815089215e-05
paired103,3,ARF3,arf_gtpase,0.222615098172816,0.0466454470581927,6.064464758859245e-05
paired103,3,ARF5,arf_gtpase,0.9223530602371364,0.5125458658246509,0.0011505561305447
paired103,3,ARF6,arf_gtpase,0.1313300914726962,0.0611997451629917,0.0001079447975329
paired103,3,ARL1,arf_gtpase,0.0125028079870182,0.047766325353176,6.689986321173347e-05
paired103,3,ARL13B,arf_gtpase,0.1287708243125808,0.0543139531906901,8.507744130459294e-05
paired103,3,ARL3,arf_gtpase,-0.0215176461254266,0.0426752629695945,5.338236456453593e-05
paired103,3,ARL4A,arf_gtpase,0.0997752559598375,0.1035398621980671,0.0003112953185135
paired103,3,ARL5A,arf_gtpase,0.2539170234476591,0.0594357139510376,9.69185426236141e-05
paired103,3,ARL5B,arf_gtpase,0.9132364570862512,0.7231788734273139,0.0025490960525818
paired103,3,ARL5C,arf_gtpase,0.123801599585102,0.0613506678120338,0.0001086899089688
paired103,3,ARL6,arf_gtpase,0.7423697519124107,0.0804084404731346,8.511260186627734e-05
paired103,3,ARL8A,arf_gtpase,0.0415627658110163,0.0351048538181765,3.607665199090171e-05
paired103,3,ARL8B,arf_gtpase,0.0336815396365262,0.0292248342420699,2.5017938137250617e-05
paired103,3,SAR1A,arf_gtpase,0.9178475516061384,0.3002240758863107,0.0004165345378552
paired103,3,TRIM23,arf_gtpase,0.8946608377776331,0.224331602156915,0.0002945785757209
paired103,3,CDC42,rho_gtpase,0.0906284104159093,0.0509496926887661,7.55009912091209e-05
paired103,3,RHOA,rho_gtpase,0.0952918254367947,0.0742803148696745,0.0001603450600348
paired103,3,RHOB,rho_gtpase,-0.2029825650072023,0.0523364861536166,7.701723679831574e-05
paired103,3,RHOBTB1,rho_gtpase,-0.2364017177236369,0.0499811138195721,6.916499561582246e-05
paired103,3,RHOG,rho_gtpase,0.1569244207975686,0.0602152020409141,0.0001037149226035
paired103,3,RHOQ,rho_gtpase,0.9266528301866068,0.5476975736656904,0.001243865944104
paired103,3,RND1,rho_gtpase,0.2252393588047245,0.0689265984494557,0.0001322591827062
paired103,3,RND3,rho_gtpase,0.0749580132336303,0.0573635603717303,9.595793948247168e-05
paired103,4,HOXA1,hox,-0.1065060269501696,0.06013890591539,0.0004557696695828
paired103,4,HOXA10,hox,0.1782375998207204,0.063212823164002,0.0004931585899747
paired103,4,HOXA13,hox,0.483279601462525,0.0853638871658992,0.0007119862612816
paired103,4,HOXA3,hox,0.1442692127298457,0.0650782257160162,0.0005286175338929
paired103,4,HOXA4,hox,0.5302128215824592,0.1162364125446051,0.0012385010958806
paired103,4,HOXA5,hox,-0.2296220761234279,0.056794090590568,0.0003894541542438
paired103,4,HOXA6,hox,0.0872515519606296,0.0737212802702529,0.0006875530073015
paired103,4,HOXA7,hox,-0.2839003000661187,0.0582103528151414,0.0003970831628726
paired103,4,HOXB2,hox,0.2167780360717862,0.0534090544026114,0.0003464904161486
paired103,4,HOXB4,hox,-0.0499052745171434,0.0658905390279699,0.0005520431429003
paired103,4,HOXB5,hox,0.1240528759611885,0.0604668006334581,0.0004588685037849
paired103,4,HOXB7,hox,0.1599936273510757,0.0499443013857158,0.0003097899523842
paired103,4,HOXB8,hox,0.1274477978830862,0.05488589417278,0.0003777298997029
paired103,4,HOXB9,hox,0.1146905617069489,0.0653552348030069,0.0005373000101913
paired103,4,HOXC11,hox,0.199643621919844,0.0858014527297152,0.0009011781585024
paired103,4,HOXC12,hox,0.3295794266020484,0.0557452964329117,0.0003530569241227
paired103,4,HOXC4,hox,0.0350514416680194,0.0545997008139134,0.0003795063279901
paired103,4,HOXC5,hox,0.052188026405415,0.1041083071096082,0.0013784014384012
paired103,4,HOXC6,hox,-0.1175708387477528,0.076033371102879,0.0007267938410089
paired103,4,HOXC8,hox,0.1143214301261531,0.0765987667069096,0.0007382109570014
paired103,4,HOXC9,hox,0.2530329531543336,0.0954769786049482,0.0010878964284807
paired103,4,HOXD10,hox,0.095146419497102,0.0456779643940704,0.0002635185483355
paired103,4,HOXD11,hox,0.3939287946696548,0.0867095239989948,0.0008097737673478
paired103,4,HOXD12,hox,0.3058742073883007,0.0795431944673129,0.0007311295854474
paired103,4,HOXD13,hox,0.1539014485917581,0.0718646869552581,0.00064276219614
paired103,4,HOXD4,hox,-0.1781369232111188,0.0901188055884914,0.0010026141824178
paired103,4,RAB10,rab_gtpase,0.0862222741188912,0.0846041936734122,0.0009057946928997
paired103,4,RAB11A,rab_gtpase,0.240185195601146,0.0775485136910434,0.0007224172927972
paired103,4,RAB14,rab_gtpase,-0.2074297918463905,0.0490230684652678,0.0002931259400296
paired103,4,RAB15,rab_gtpase,0.2780001499952548,0.0427512333907582,0.0002149324392323
paired103,4,RAB18,rab_gtpase,0.3348186904103677,0.0533780102913068,0.0003224386428685
paired103,4,RAB1A,rab_gtpase,0.139185189400305,0.0327289170315284,0.0001338709621659
paired103,4,RAB1B,rab_gtpase,0.3141520401839795,0.0455020419332961,0.0002378356039574
paired103,4,RAB20,rab_gtpase,-0.0439930214248612,0.0769756175180298,0.0007539086818749
paired103,4,RAB22A,rab_gtpase,0.4368926054326985,0.1448192432991698,0.0021648530292744
paired103,4,RAB23,rab_gtpase,-0.1815283269471508,0.060769482041281,0.0004552057109703
paired103,4,RAB24,rab_gtpase,0.5112745260402877,0.0614074193073943,0.0003549908067002
paired103,4,RAB25,rab_gtpase,0.2563418556833227,0.082540123086074,0.0008114796274895
paired103,4,RAB27A,rab_gtpase,0.0803202076268049,0.0635666617294007,0.0005117396564701
paired103,4,RAB27B,rab_gtpase,-0.0003028215043003,0.0450951006575228,0.0002591820669453
paired103,4,RAB29,rab_gtpase,0.3766810519607038,0.3510835352973035,0.0135709896594891
paired103,4,RAB2B,rab_gtpase,0.4006429437485345,0.0576367322454561,0.0003554503415529
paired103,4,RAB30,rab_gtpase,-0.3816082352030854,0.2457429279219727,0.0065968331885805
paired103,4,RAB34,rab_gtpase,0.0502669151955556,0.0380208102857221,0.0001837696882355
paired103,4,RAB35,rab_gtpase,0.3085926372967902,0.0317524483028799,0.0001162540618423
paired103,4,RAB36,rab_gtpase,-0.1224486233738856,0.071023175794062,0.0006333834941966
paired103,4,RAB38,rab_gtpase,0.4531630895354234,0.0713671534380046,0.0005159064457266
paired103,4,RAB39B,rab_gtpase,0.4982908600440908,0.0907835990873646,0.0007898133285145
paired103,4,RAB3A,rab_gtpase,0.1916308099068697,0.0517645707275137,0.0003289865457338
paired103,4,RAB3C,rab_gtpase,0.541632745685778,0.0913578525995411,0.0007518644579556
paired103,4,RAB3D,rab_gtpase,-0.3111623082127792,0.0658544995810459,0.0004992782880872
paired103,4,RAB4A,rab_gtpase,0.3003354591320873,0.0459714958105472,0.0002450562252723
paired103,4,RAB5A,rab_gtpase,-0.2349310195548898,0.0452171038454743,0.0002462023686461
paired103,4,RAB5B,rab_gtpase,0.339657272142251,0.0782867671941795,0.0006911621031018
paired103,4,RAB6A,rab_gtpase,0.5231375150914445,0.1543920120610538,0.0022087766604765
paired103,4,RAB6B,rab_gtpase,-0.2435403953423175,0.0442146323196071,0.0002343789236816
paired103,4,RAB7B,rab_gtpase,0.4430390769365247,0.0609801187343906,0.0003809360367056
paired103,4,RAB8A,rab_gtpase,-0.0451154036049954,0.0488217847657039,0.00030317840399
paired103,4,RAB9A,rab_gtpase,0.2028789588201583,0.0508222834019483,0.0003156552963969
paired103,4,RAB9B,rab_gtpase,0.2592083435252253,0.062760019235998,0.0004683294867632
paired103,4,RASEF,rab_gtpase,0.5030587785534081,0.0639131671888649,0.00038889835474
paired103,4,DIRAS1,ras_gtpases,0.1392475505980538,0.0440372631555767,0.0002423704270485
paired103,4,NRAS,ras_gtpases,0.4976784676168502,0.0755301972652818,0.0005470794667985
paired103,4,RALA,ras_gtpases,0.4305279756997116,0.0506090159084782,0.0002659330215164
paired103,4,RALB,ras_gtpases,0.4227978437803941,0.0586222605244319,0.0003597198203897
paired103,4,RAP1A,ras_gtpases,0.3166384061273079,0.0522165672799683,0.000312673882821
paired103,4,RAP1B,ras_gtpases,-0.3251864762696719,0.0803042288687095,0.0007351691212257
paired103,4,RAP2A,ras_gtpases,0.0068738836009195,0.040327252152625,0.0002072582045163
paired103,4,RAP2B,ras_gtpases,0.3759027923521214,0.0609235061594288,0.0004062449513961
paired103,4,RAP2C,ras_gtpases,0.321728965116835,0.045032616313461,0.0002317076317009
paired103,4,RASD2,ras_gtpases,0.4061418614102592,0.0605463518180974,0.0003901777751301
paired103,4,RASL10A,ras_gtpases,-0.0135192862082473,0.0664512947357449,0.0005627813764764
paired103,4,RASL10B,ras_gtpases,0.3896361711914023,0.0470870109709311,0.0002396813138489
paired103,4,RERGL,ras_gtpases,0.2658559826207503,0.0841269889359189,0.0008385102078657
paired103,4,RHEB,ras_gtpases,-0.2811863157323604,0.0632197200466838,0.0004691650338556
paired103,4,CYP20A1,cytochrome_p450,0.2628841483618298,0.0468771711649235,0.0002607165830224
paired103,4,CYP26B1,cytochrome_p450,0.2969675135933768,0.0490691520038188,0.0002798158723678
paired103,4,CYP8B1,cytochrome_p450,0.546586128223347,0.1176248549412601,0.00123715987846
paired103,4,PTGIS,cytochrome_p450,0.3316449276153331,0.0642352814430586,0.0004680956345328
paired103,4,ARF1,arf_gtpase,0.511433682973161,0.0655368672599014,0.0004042609111096
paired103,4,ARF3,arf_gtpase,0.2090087698006731,0.0493565039463933,0.0002969233579244
paired103,4,ARF5,arf_gtpase,0.5958992855799349,0.1419658796603249,0.0016577275592348
paired103,4,ARF6,arf_gtpase,0.3218096367389065,0.0626999875499837,0.0004492033379545
paired103,4,ARL1,arf_gtpase,-0.0056717964219575,0.0449319596957348,0.0002573016725306
paired103,4,ARL13B,arf_gtpase,-0.1404504850393582,0.0551352467089022,0.0003798205394497
paired103,4,ARL3,arf_gtpase,-0.094609433290421,0.0409837268727425,0.000212155406479
paired103,4,ARL4A,arf_gtpase,0.2628094115205945,0.1022172913025312,0.0012402970829471
paired103,4,ARL5A,arf_gtpase,0.3741280638886292,0.0565081432736915,0.0003500263667183
paired103,4,ARL5B,arf_gtpase,0.5575978012593741,0.1911131343253768,0.0032124901140635
paired103,4,ARL5C,arf_gtpase,-0.0105513787092178,0.0603110522399656,0.0004635922001929
paired103,4,ARL6,arf_gtpase,0.0774934524050373,0.0538980060017503,0.0003680437135948
paired103,4,ARL8A,arf_gtpase,-0.0441320549276584,0.0355919601304426,0.0001611321170504
paired103,4,ARL8B,arf_gtpase,0.1559012767545591,0.0294289485966726,0.0001076903647905
paired103,4,SAR1A,arf_gtpase,0.4288872010904925,0.0826041706835938,0.000709852216854
paired103,4,TRIM23,arf_gtpase,0.5855331135850279,0.1182746731394928,0.0011721771767819
paired103,4,CDC42,rho_gtpase,0.3079879603859399,0.0568794827308648,0.0003732499121572
paired103,4,RHOA,rho_gtpase,0.2742073908951175,0.0779101563020498,0.000715626179275
paired103,4,RHOB,rho_gtpase,0.2765260914926174,0.0550946582614184,0.0003573050334965
paired103,4,RHOBTB1,rho_gtpase,0.1108680816769706,0.0455953558482077,0.0002617078348361
paired103,4,RHOG,rho_gtpase,0.2101481678634817,0.0621027448788942,0.0004698917286193
paired103,4,RHOQ,rho_gtpase,0.6728183732940004,0.1524450306145815,0.0016222083222712
paired103,4,RND1,rho_gtpase,0.2841122485481938,0.068963260841588,0.0005573070216533
paired103,4,RND3,rho_gtpase,0.1016750571021848,0.0568874583693629,0.0004082241313304
paired103,5,HOXA1,hox,0.0385979523356913,0.0643514044113444,0.0002790163262844
paired103,5,HOXA10,hox,0.2426392042608686,0.0797895239165527,0.0004043224778692
paired103,5,HOXA13,hox,0.6155632888780329,0.1139510710735443,0.0005442573630949
paired103,5,HOXA3,hox,0.3383122994646982,0.0964538398044487,0.0005559948700146
paired103,5,HOXA4,hox,0.5234863475533363,0.1415264073157469,0.0009815276266224
paired103,5,HOXA5,hox,-0.1814887908599311,0.0682215399777846,0.0003037132158554
paired103,5,HOXA6,hox,0.1232534765200835,0.0907822022253333,0.0005477377433694
paired103,5,HOXA7,hox,-0.2275603717272223,0.0767308337633343,0.0003767294009133
paired103,5,HOXB2,hox,0.3530172814015774,0.0652195585696563,0.0002512503969755
paired103,5,HOXB4,hox,0.1079271358169655,0.0875464100777983,0.0005112104175016
